     453 +0000000000  1.000 2459113.84987365   30229.08335030 99.999  5.233   1.62779   0.12176    0.22329852002    0.03257454244    0.04418811227   4.2       6273.25192     977393.74694       1241.40169        703.50019        418.25457          8.91720       2336.83940          5.38660           1.0000           0.0933 99.999  5.233   5.48144   0.12176    0.00641834669    0.00071977677       6273.25192     977393.74694       1241.40169        703.50019        418.25457          8.91720       2336.83940          5.38660    frame_00453_CO.fits                               
     454 +0000000000  1.000 2459113.84987944   30229.58360910 99.999  4.653   1.34109   0.08120    0.29077975885    0.03476914747   -0.02516234760   4.2       8321.01195     995517.78071       -720.05079        622.28992        434.60739         13.37160       2290.61400          8.32040           1.0000           0.0933 99.999  4.653   5.19468   0.08120    0.00835847647    0.00062510237       8321.01195     995517.78071       -720.05079        622.28992        434.60739         13.37160       2290.61400          8.32040    frame_00454_CO.fits                               
     455 +0000000000  1.000 2459113.84988524   30230.08475304  4.945  4.259   2.81210   0.28653    0.07501739045    0.02099794932    0.09824586555   4.2       2171.60782    1007003.13564       2844.02708        573.08944        434.07918          3.78930       2319.86050         10.13050           1.0000           0.0933  4.945  4.259   6.66562   0.28653    0.00215650552    0.00056910469       2171.60782    1007003.13564       2844.02708        573.08944        434.07918          3.78930       2319.86050         10.13050    frame_00455_CO.fits                               
     456 +0000000000  1.000 2459113.84989103   30230.58501184 99.999  6.201   3.18471   0.42420    0.05322491441    0.02137973936   -0.03444653490   4.2       1274.27127     832784.58273       -824.69329        497.85945        419.71431          2.55950       1984.17010          3.38480           1.0000           0.0933 99.999  6.201   7.03818   0.42420    0.00153013312    0.00059782551       1274.27127     832784.58273       -824.69329        497.85945        419.71431          2.55950       1984.17010          3.38480    frame_00456_CO.fits                               
     457 +0000000000  1.000 2459113.84989682   30231.08523041 13.364  5.301   1.99272   0.16538    0.15955596712    0.02850038643    0.05447604271   4.2       3899.35932     850041.92136       1331.33012        593.95277        418.16903          6.56510       2032.77110          4.79380           1.0000           0.0933 13.364  5.301   5.84612   0.16538    0.00458725531    0.00069873715       3899.35932     850041.92136       1331.33012        593.95277        418.16903          6.56510       2032.77110          4.79380    frame_00457_CO.fits                               
     458 +0000000000  1.000 2459113.84990262   30231.58637434 17.418  6.047   1.40080   0.10670    0.27522107194    0.03729511192   -0.05498984616   4.2       6674.53832     843478.51135      -1333.58915        655.94850        416.58137         10.17540       2024.76290          4.74480           1.0000           0.0933 17.418  6.047   5.25413   0.10670    0.00791311009    0.00077768049       6674.53832     843478.51135      -1333.58915        655.94850        416.58137         10.17540       2024.76290          4.74480    frame_00458_CO.fits                               
     459 +0000000000  1.000 2459113.84990841   30232.08663315  4.945  7.478   1.45772   0.10987    0.26116357766    0.03594719954   -0.00929706224   4.2       5877.16901     782644.30131       -209.21909        594.75283        341.48146          9.88170       2291.90860          4.40800           1.0000           0.0933  4.945  7.478   5.31099   0.10987    0.00750937431    0.00075993444       5877.16901     782644.30131       -209.21909        594.75283        341.48146          9.88170       2291.90860          4.40800    frame_00459_CO.fits                               
     460 +0000000000  1.000 2459113.84991420   30232.58689195 13.678  5.303   3.03799   0.43815    0.06092617656    0.02523537764    0.02817976897   4.2       1288.18603     735288.71625        595.81590        519.84908        414.85210          2.47800       1772.41170          7.22310           1.0000           0.0933 13.678  5.303   6.89120   0.43815    0.00175194587    0.00070700064       1288.18603     735288.71625        595.81590        519.84908        414.85210          2.47800       1772.41170          7.22310    frame_00460_CO.fits                               
     461 +0000000000  1.000 2459113.84992000   30233.08799565  4.945  6.794   1.96809   0.16142    0.16321608660    0.02864837025   -0.04003072957   4.2       3596.48895     766255.05589       -882.08264        534.70643        375.68541          6.72610       2039.61890          6.87810           1.0000           0.0933  4.945  6.794   5.82124   0.16142    0.00469359246    0.00069782162       3596.48895     766255.05589       -882.08264        534.70643        375.68541          6.72610       2039.61890          6.87810    frame_00461_CO.fits                               
     462 +0000000000  1.000 2459113.84992579   30233.58825445  4.945  5.546   1.27383   0.06863    0.30936330395    0.03486329410    0.02082929344   4.2       7078.87871     795660.21832        476.61775        447.44409        369.10201         15.82070       2155.66480          5.94430           1.0000           0.0933  4.945  5.546   5.12691   0.06863    0.00889686143    0.00056237088       7078.87871     795660.21832        476.61775        447.44409        369.10201         15.82070       2155.66480          5.94430    frame_00462_CO.fits                               
     463 +0000000000  1.000 2459113.84993158   30234.08851326 99.999  4.951   1.54329   0.09179    0.24137032164    0.03038859285    0.08463868136   4.2       5914.67799     852027.46793       2074.03521        500.00237        400.49471         11.82930       2127.43750          8.88350           1.0000           0.0933 99.999  4.951   5.39631   0.09179    0.00694188651    0.00058684739       5914.67799     852027.46793       2074.03521        500.00237        400.49471         11.82930       2127.43750          8.88350    frame_00463_CO.fits                               
     464 +0000000000  1.000 2459113.84993738   30234.58961695 99.999  4.908   2.50051   0.22202    0.09995291671    0.02246628348   -0.07176205029   4.2       2524.55158     878151.57242      -1812.52337        516.24710        393.74811          4.89020       2230.23690          5.90800           1.0000           0.0933 99.999  4.908   6.35346   0.22202    0.00287484719    0.00058788068       2524.55158     878151.57242      -1812.52337        516.24710        393.74811          4.89020       2230.23690          5.90800    frame_00464_CO.fits                               
     465 +0000000000  1.000 2459113.84994317   30235.08987576  3.680  5.140   1.47640   0.10479    0.25670834118    0.03446037694    0.00507908913   4.2       6310.92002     854688.37020        124.86437        609.11513        414.55906         10.36080       2061.68060          5.64230           1.0000           0.0933  3.680  5.140   5.32929   0.10479    0.00738388428    0.00071268411       6310.92002     854688.37020        124.86437        609.11513        414.55906         10.36080       2061.68060          5.64230    frame_00465_CO.fits                               
     466 +0000000000  1.000 2459113.84994897   30235.59101969  2.861  6.034   2.15316   0.19265    0.13763738323    0.02759224674   -0.00876792165   4.2       3532.52232     892232.32655       -225.03246        626.80051        411.82865          5.63580       2166.51350          4.43110           1.0000           0.0933  2.861  6.034   6.00598   0.19265    0.00395919562    0.00070251056       3532.52232     892232.32655       -225.03246        626.80051        411.82865          5.63580       2166.51350          4.43110    frame_00466_CO.fits                               
     467 +0000000000  1.000 2459113.84995476   30236.09127849 99.999  4.065   2.96095   0.36800    0.06540661664    0.02299327847    0.01551408195   4.2       1630.45380     866544.06999        386.73448        552.62127        435.33972          2.95040       1990.50080          3.62210           1.0000           0.0933 99.999  4.065   6.81371   0.36800    0.00188155901    0.00063773084       1630.45380     866544.06999        386.73448        552.62127        435.33972          2.95040       1990.50080          3.62210    frame_00467_CO.fits                               
     468 +0000000000  1.000 2459113.84996055   30236.59153730  4.730  6.117   2.84578   0.34633    0.07272557563    0.02416988968   -0.03776821007   4.2       1532.05430     732259.86134       -795.63411        488.69356        394.98388          3.13500       1853.89810          4.99740           1.0000           0.0933  4.730  6.117   6.69848   0.34633    0.00209222761    0.00066737818       1532.05430     732259.86134       -795.63411        488.69356        394.98388          3.13500       1853.89810          4.99740    frame_00468_CO.fits                               
     469 +0000000000  1.000 2459113.84996635   30237.09264100 12.871  5.768   1.38006   0.08088    0.28052821452    0.03349233966    0.03402574801   4.2       6500.42862     805411.89505        788.44813        484.25014        385.48596         13.42370       2089.34170          6.82590           1.0000           0.0933 12.871  5.768   5.23269   0.08088    0.00807093695    0.00060125774       6500.42862     805411.89505        788.44813        484.25014        385.48596         13.42370       2089.34170          6.82590    frame_00469_CO.fits                               
     470 +0000022222  1.000 2459113.84997214   30237.59289980  1.778  5.082   1.43422   0.11943    0.26687869670    0.03849303413    0.03026525193   4.2       6788.35203     884051.24600        769.82984        746.68662        457.54415          9.09130       1932.16600          4.05710           1.0000           0.0933  1.778  5.082   5.28678   0.11943    0.00767868612    0.00084462850       6788.35203     884051.24600        769.82984        746.68662        457.54415          9.09130       1932.16600          4.05710    frame_00470_CO.fits                               
     471 +0000022222  1.000 2459113.84997793   30238.09315860 99.999  5.175   1.70607  -0.17098   -0.20776490483    0.03802980568    0.08945832061   4.2      -4761.14849     796417.75057       2050.03029        749.78716        389.06226          6.35000       2047.01880          5.02640           1.0000           0.0933 99.999  5.175   5.55857   0.17098   -0.00597820489    0.00094145412      -4761.14849     796417.75057       2050.03029        749.78716        389.06226          6.35000       2047.01880          5.02640    frame_00471_CO.fits                               
     472 +0000000000  1.000 2459113.84998373   30238.59426230 99.999  5.778   0.95560   0.05713    0.41472508899    0.04442161830   -0.15098680888   4.2       8490.32261     711442.22432      -3091.02765        446.70861        385.46362         19.00640       1845.67930         10.33900           1.0000           0.0933 99.999  5.778   4.80804   0.05713    0.01193395939    0.00062792492       8490.32261     711442.22432      -3091.02765        446.70861        385.46362         19.00640       1845.67930         10.33900    frame_00472_CO.fits                               
     473 +0000022222  1.000 2459113.84998952   30239.09452111 99.999  7.994   2.76629   0.47616    0.07824958390    0.03508494789    0.04751588763   4.2       1490.49737     661910.59851        905.08220        653.66958        397.32450          2.28020       1665.91940          3.07700           1.0000           0.0933 99.999  7.994   6.61867   0.47616    0.00225181070    0.00098755057       1490.49737     661910.59851        905.08220        653.66958        397.32450          2.28020       1665.91940          3.07700    frame_00473_CO.fits                               
     474 +0000000000  1.000 2459113.84999532   30239.59566504  4.945  7.046   1.54189   0.11522    0.24168081094    0.03414999787   -0.21948904930   4.2       4729.76050     680019.70714      -4295.46157        501.92721        408.37580          9.42320       1665.18120          7.10630           1.0000           0.0933  4.945  7.046   5.39421   0.11522    0.00695532857    0.00073811868       4729.76050     680019.70714      -4295.46157        501.92721        408.37580          9.42320       1665.18120          7.10630    frame_00474_CO.fits                               
     475 +0000000000  1.000 2459113.85000111   30240.09592384  7.106  6.491   5.02881  -3.12802   -0.00973814373    0.02807043679   -0.02378995843   4.2       -200.28370     714608.78605       -489.28636        577.02017        382.62058          0.34710       1867.66950          3.14830           1.0000           0.0933  7.106  6.491   8.88106   3.12802   -0.00028027041    0.00080746303       -200.28370     714608.78605       -489.28636        577.02017        382.62058          0.34710       1867.66950          3.14830    frame_00475_CO.fits                               
     476 +0000022222  1.000 2459113.85000690   30240.59614241  5.249  8.954   1.28132   0.10267    0.30723660433    0.04081260318   -0.02999119325   4.2       7280.52797     823309.74295       -710.69566        688.43996        389.77702         10.57540       2112.25830          5.28320           1.0000           0.0933  5.249  8.954   5.13350   0.10267    0.00884299989    0.00083619634       7280.52797     823309.74295       -710.69566        688.43996        389.77702         10.57540       2112.25830          5.28320    frame_00476_CO.fits                               
     477 +0000000000  1.000 2459113.85001270   30241.09728634  5.912  4.803   1.67909   0.12495    0.21299331277    0.03155565006    0.17335141949   4.2       5541.10268     903811.64261       4509.80363        637.70732        433.09576          8.68910       2086.86330          5.77880           1.0000           0.0933  5.912  4.803   5.53120   0.12495    0.00613081578    0.00070558158       5541.10268     903811.64261       4509.80363        637.70732        433.09576          8.68910       2086.86330          5.77880    frame_00477_CO.fits                               
     478 +0000000000  1.000 2459113.85001849   30241.59754515  4.945  4.728   1.70169   0.14049    0.20860486585    0.03327713324    0.07055797597   4.2       4823.33977     803240.38454       1631.43410        624.11394        384.18619          7.72830       2090.75810          3.14790           1.0000           0.0933  4.945  4.728   5.55374   0.14049    0.00600485217    0.00077700053       4823.33977     803240.38454       1631.43410        624.11394        384.18619          7.72830       2090.75810          3.14790    frame_00478_CO.fits                               
     479 +0000000000  1.000 2459113.85002428   30242.09780395 20.918  5.646   1.25275   0.07038    0.31542738757    0.03583366337   -0.12882306517   4.2       7898.57369     869852.87374      -3225.84060        511.97019        389.81271         15.42780       2231.46360          6.60740           1.0000           0.0933 20.918  5.646   5.10474   0.07038    0.00908035592    0.00058858508       7898.57369     869852.87374      -3225.84060        511.97019        389.81271         15.42780       2231.46360          6.60740    frame_00479_CO.fits                               
     480 +0000000000  1.000 2459113.85003008   30242.59890765  3.507  4.054   1.65565   0.11314    0.21764051318    0.03044016820   -0.01401537767   4.2       5730.94610     914655.35610       -369.05525        597.16639        394.86816          9.59690       2316.35630         10.22100           1.0000           0.0933  3.507  4.054   5.50758   0.11314    0.00626568911    0.00065289238       5730.94610     914655.35610       -369.05525        597.16639        394.86816          9.59690       2316.35630         10.22100    frame_00480_CO.fits                               
     481 +0000000000  1.000 2459113.85003587   30243.09916645  6.868  4.836   1.89013   0.12728    0.17536698445    0.02627452114    0.01302212642   4.2       3862.15908     764940.47281        286.79015        452.76832        437.41826          8.53010       1748.76210          8.23650           1.0000           0.0933  6.868  4.836   5.74199   0.12728    0.00504896684    0.00059190712       3862.15908     764940.47281        286.79015        452.76832        437.41826          8.53010       1748.76210          8.23650    frame_00481_CO.fits                               
     482 +0000000000  1.000 2459113.85004166   30243.59942526  4.945  5.515   1.94141   0.16346    0.16727728640    0.02962704310   -0.05005246410   4.2       3820.38359     793212.83021      -1143.12957        575.15109        432.62240          6.64240       1833.49920          4.73020           1.0000           0.0933  4.945  5.515   5.79321   0.16346    0.00481634114    0.00072509526       3820.38359     793212.83021      -1143.12957        575.15109        432.62240          6.64240       1833.49920          4.73020    frame_00482_CO.fits                               
     483 +0000000000  1.000 2459113.85004746   30244.10052896  4.081  7.067   1.69785   0.12943    0.20934418659    0.03169031727    0.17154631909   4.2       4982.64466     826595.66184       4083.00973        593.98518        412.48507          8.38850       2003.94080          5.57080           1.0000           0.0933  4.081  7.067   5.54958   0.12943    0.00602791049    0.00071859847       4982.64466     826595.66184       4083.00973        593.98518        412.48507          8.38850       2003.94080          5.57080    frame_00483_CO.fits                               
     484 +0000000000  1.000 2459113.85005325   30244.60078776  1.773  6.473   2.39223   0.27259    0.11043542822    0.02957853823    0.08017124774   4.2       2461.53482     774044.79713       1786.96566        617.99473        414.29177          3.98310       1868.35670          5.70340           1.0000           0.0933  1.773  6.473   6.24390   0.27259    0.00318009349    0.00079839841       2461.53482     774044.79713       1786.96566        617.99473        414.29177          3.98310       1868.35670          5.70340    frame_00484_CO.fits                               
     485 +0000000000  1.000 2459113.85005905   30245.10193169  7.506  4.834   1.65049   0.09434    0.21867689942    0.02788002359   -0.00909619010   4.2       5390.50563     855991.60575       -224.22608        468.39749        417.35419         11.50840       2050.99560          7.88100           1.0000           0.0933  7.506  4.834   5.50210   0.09434    0.00629738142    0.00054720731       5390.50563     855991.60575       -224.22608        468.39749        417.35419         11.50840       2050.99560          7.88100    frame_00485_CO.fits                               
     486 +0000000000  1.000 2459113.85006484   30245.60219049  4.945  8.980   1.35811   0.08326    0.28625764750    0.03457082729   -0.04375764866   4.2       6493.66112     787680.06898       -992.62795        497.96487        435.17613         13.04040       1810.02590          4.43600           1.0000           0.0933  4.945  8.980   5.20965   0.08326    0.00824403381    0.00063220820       6493.66112     787680.06898       -992.62795        497.96487        435.17613         13.04040       1810.02590          4.43600    frame_00486_CO.fits                               
     487 +0000000000  1.000 2459113.85007063   30246.10244930  4.945  8.058   2.59077   0.30019    0.09198003117    0.02684015108    0.06196240094   4.2       2258.84722     852678.01397       1521.67373        624.54303        385.53776          3.61680       2211.65890          4.31030           1.0000           0.0933  4.945  8.058   6.44225   0.30019    0.00264912098    0.00073244982       2258.84722     852678.01397       1521.67373        624.54303        385.53776          3.61680       2211.65890          4.31030    frame_00487_CO.fits                               
     488 +0000022222  1.000 2459113.85007643   30246.60355300  1.491  4.553   1.51167   0.12564    0.24850339385    0.03693846260    0.11676491566   4.2       6700.06664     936079.94691       3148.17719        775.31812        433.96407          8.64170       2157.04480          7.40800           1.0000           0.0933  1.491  4.553   5.36308   0.12564    0.00715757950    0.00082826723       6700.06664     936079.94691       3148.17719        775.31812        433.96407          8.64170       2157.04480          7.40800    frame_00488_CO.fits                               
     489 +0000000000  1.000 2459113.85008222   30247.10381180  3.414  4.289   1.35691   0.06040    0.28657344094    0.03112800205    0.16787589525   4.2       7447.59343     902236.91961       4362.83073        414.28225        444.26420         17.97710       2030.85670          8.43760           1.0000           0.0933  3.414  4.289   5.20826   0.06040    0.00825458731    0.00045919034       7447.59343     902236.91961       4362.83073        414.28225        444.26420         17.97710       2030.85670          8.43760    frame_00489_CO.fits                               
     490 +0000000000  1.000 2459113.85008801   30247.60407060  6.572  4.907   1.68441   0.10203    0.21195200559    0.02806687504    0.06083034887   4.2       5913.61171     968568.36005       1697.21000        555.72268        450.83235         10.64130       2148.40030          7.46710           1.0000           0.0933  6.572  4.907   5.53569   0.10203    0.00610551816    0.00057376383       5913.61171     968568.36005       1697.21000        555.72268        450.83235         10.64130       2148.40030          7.46710    frame_00490_CO.fits                               
     491 +0000000000  1.000 2459113.85009381   30248.10517430  4.945  3.963   1.64050   0.12074    0.22069918695    0.03203684946    0.10778946750   4.2       5167.22881     812730.11375       2523.67419        574.64094        360.76326          8.99210       2252.80730          4.70120           1.0000           0.0933  4.945  3.963   5.49172   0.12074    0.00635786557    0.00070705577       5167.22881     812730.11375       2523.67419        574.64094        360.76326          8.99210       2252.80730          4.70120    frame_00491_CO.fits                               
     492 +0000000000  1.000 2459113.85009960   30248.60543311 17.903  4.556   1.34927   0.10329    0.28859682904    0.03845516679    0.07729420205   4.2       7089.49150     852682.51369       1898.76164        674.47023        392.94326         10.51120       2169.98890          5.44560           1.0000           0.0933 17.903  4.556   5.20043   0.10329    0.00831433903    0.00079100736       7089.49150     852682.51369       1898.76164        674.47023        392.94326         10.51120       2169.98890          5.44560    frame_00492_CO.fits                               
     493 +0000000000  1.000 2459113.85010540   30249.10657704 15.234  5.511   2.44086   0.24747    0.10559838192    0.02600687991   -0.05564614398   4.2       2353.07752     773423.18496      -1239.97819        536.32619        440.50134          4.38740       1755.77940         10.15830           1.0000           0.0933 15.234  5.511   6.29195   0.24747    0.00304241916    0.00069344684       2353.07752     773423.18496      -1239.97819        536.32619        440.50134          4.38740       1755.77940         10.15830    frame_00493_CO.fits                               
     494 +0000000000  1.000 2459113.85011119   30249.60683584  4.945  4.730   3.03922   0.38933    0.06085717981    0.02254929388    0.07475615663   4.2       1561.70612     890635.78671       1918.37919        560.01224        428.39795          2.78870       2078.99170          5.53520           1.0000           0.0933  4.945  4.730   6.89025   0.38933    0.00175347335    0.00062877862       1561.70612     890635.78671       1918.37919        560.01224        428.39795          2.78870       2078.99170          5.53520    frame_00494_CO.fits                               
     495 +0000000000  1.000 2459113.85011698   30250.10705441  4.682  4.108   1.94226   0.15504    0.16714546433    0.02851011836   -0.05098626780   4.2       4147.33637     861116.19419      -1265.10883        592.21436        433.87735          7.00310       1984.69960          4.08130           1.0000           0.0933  4.682  4.108   5.79323   0.15504    0.00481623316    0.00068773302       4147.33637     861116.19419      -1265.10883        592.21436        433.87735          7.00310       1984.69960          4.08130    frame_00495_CO.fits                               
     496 +0000000000  1.000 2459113.85012278   30250.60819834 19.042  6.040   1.26092   0.06226    0.31306396675    0.03428361207    0.08311276447   4.2       7876.39046     873083.21834       2091.03779        451.65638        388.61246         17.43890       2246.66810          5.96690           1.0000           0.0933 19.042  6.040   5.11182   0.06226    0.00902135134    0.00051732753       7876.39046     873083.21834       2091.03779        451.65638        388.61246         17.43890       2246.66810          5.96690    frame_00496_CO.fits                               
     497 +0000000000  1.000 2459113.85012857   30251.10845715  4.945  4.044   1.55031   0.09572    0.23981580865    0.03078303393   -0.07237166469   4.2       5973.71269     864375.50447      -1802.74826        526.64774        438.84055         11.34290       1969.68010          7.00540           1.0000           0.0933  4.945  4.044   5.40115   0.09572    0.00691101571    0.00060929130       5973.71269     864375.50447      -1802.74826        526.64774        438.84055         11.34290       1969.68010          7.00540    frame_00497_CO.fits                               
     498 +0000000000  1.000 2459113.85013021   30251.25015825 12.362  3.945   2.14859   0.20079    0.13821785825    0.02862943319    0.00710023664   4.2       3490.43123     876281.44457        179.30308        645.49159        391.45760          5.40740       2238.50920          8.06510           1.0000           0.0933 12.362  3.945   5.99941   0.20079    0.00398323079    0.00073662803       3490.43123     876281.44457        179.30308        645.49159        391.45760          5.40740       2238.50920          8.06510    frame_00499_CO.fits                               
     499 +0000000000  1.000 2459113.85013436   30251.60871595  4.945  4.881   2.01922   0.14749    0.15570804334    0.02566008570    0.11603435428   4.2       3459.19664     770858.33774       2577.80934        469.91016        404.36455          7.36140       1906.34500          7.24080           1.0000           0.0933  4.945  4.881   5.87000   0.14749    0.00448746089    0.00060959795       3459.19664     770858.33774       2577.80934        469.91016        404.36455          7.36140       1906.34500          7.24080    frame_00498_CO.fits                               
     500 +0000000000  1.000 2459113.85014595   30252.61007845  2.709  5.175   4.66967   1.93812    0.01355602261    0.02423156867    0.09028136133   4.2        296.78407     759569.50423       1976.54361        529.78235        395.45217          0.56020       1920.76200          6.42360           1.0000           0.0933  2.709  5.175   8.52032   1.93812    0.00039072668    0.00069747714        296.78407     759569.50423       1976.54361        529.78235        395.45217          0.56020       1920.76200          6.42360    frame_00500_CO.fits                               
     501 +0000000000  1.000 2459113.85015174   30253.11033726 99.999  4.976   2.84265   0.37080    0.07293546166    0.02582152517   -0.06006642468   4.2       1622.31073     771665.29722      -1336.06346        554.04895        399.02196          2.92810       1933.89180          6.26040           1.0000           0.0933 99.999  4.976   6.69324   0.37080    0.00210235025    0.00071799210       1622.31073     771665.29722      -1336.06346        554.04895        399.02196          2.92810       1933.89180          6.26040    frame_00501_CO.fits                               
     502 +0000000000  1.000 2459113.85015335   30253.24942321 25.125  6.445   2.75893   0.38421    0.07878238090    0.02883132763   -0.04487792912   4.2       1584.90146     697910.48888       -902.82998        560.84839        379.53806          2.82590       1838.84190          2.71110           1.0000           0.0933 25.125  6.445   6.60949   0.38421    0.00227092369    0.00080361172       1584.90146     697910.48888       -902.82998        560.84839        379.53806          2.82590       1838.84190          2.71110    frame_00502_CO.fits                               
     503 +0000000000  1.000 2459113.85016333   30254.11169976 99.999  5.441   2.22454   0.22691    0.12887908638    0.02949650691   -0.03141015968   4.2       3128.97653     842175.06500       -762.58806        653.92726        403.08873          4.78490       2089.30440          7.25390           1.0000           0.0933 99.999  5.441   6.07500   0.22691    0.00371535167    0.00077647629       3128.97653     842175.06500       -762.58806        653.92726        403.08873          4.78490       2089.30440          7.25390    frame_00503_CO.fits                               
     504 +0000000000  1.000 2459113.85016913   30254.61284369  3.234  3.465   1.23208   0.05975    0.32148928574    0.03482189838    0.02642594353   4.2       8266.61695     891904.26184        679.50368        454.87704        441.88049         18.17330       2018.42870          9.67970           1.0000           0.0933  3.234  3.465   5.08248   0.05975    0.00926850258    0.00051002725       8266.61695     891904.26184        679.50368        454.87704        441.88049         18.17330       2018.42870          9.67970    frame_00504_CO.fits                               
     505 +0000000000  1.000 2459113.85017492   30255.11310250  4.945  6.138   1.94883   0.17641    0.16613828426    0.03112774533    0.04152936295   4.2       3539.53283     738937.32840        884.77225        575.10363        374.95725          6.15460       1970.72420          6.22060           1.0000           0.0933  4.945  6.138   5.79915   0.17641    0.00479003116    0.00077828852       3539.53283     738937.32840        884.77225        575.10363        374.95725          6.15460       1970.72420          6.22060    frame_00505_CO.fits                               
     506 +0000000000  1.000 2459113.85018071   30255.61336130 99.999  4.211   1.90925   0.16650    0.17230598069    0.03092942303    0.10518984850   4.2       4525.78340     910959.88049       2762.91321        694.04275        442.65628          6.52090       2057.93960          3.70710           1.0000           0.0933 99.999  4.211   5.75951   0.16650    0.00496814788    0.00076188453       4525.78340     910959.88049       2762.91321        694.04275        442.65628          6.52090       2057.93960          3.70710    frame_00506_CO.fits                               
     507 +0000000000  1.000 2459113.85018651   30256.11446500 12.347  4.212   1.63072   0.11597    0.22269591184    0.03158202981    0.16215488583   4.2       5983.39642     931785.14779       4356.77941        639.07423        414.80958          9.36260       2246.29610          5.08280           1.0000           0.0933 12.347  4.212   5.48092   0.11597    0.00642143356    0.00068586603       5983.39642     931785.14779       4356.77941        639.07423        414.80958          9.36260       2246.29610          5.08280    frame_00507_CO.fits                               
     508 +0000000000  1.000 2459113.85019230   30256.61472380 10.298  3.937   2.45993   0.20472    0.10375994480    0.02182800160   -0.05883843428   4.2       2991.89164     999932.85280      -1696.59130        564.12468        458.89387          5.30360       2179.00680          4.44450           1.0000           0.0933 10.298  3.937   6.31006   0.20472    0.00299209255    0.00056416423       2991.89164     999932.85280      -1696.59130        564.12468        458.89387          5.30360       2179.00680          4.44450    frame_00508_CO.fits                               
     509 +0000000000  1.000 2459113.85019809   30257.11498260 99.999  5.741   2.19915   0.19699    0.13192907466    0.02691539672    0.06306446412   4.2       2957.53021     777352.21793       1413.75249        536.59129        393.75990          5.51170       1974.17820          6.37290           1.0000           0.0933 99.999  5.741   6.04922   0.19699    0.00380462053    0.00069028346       2957.53021     777352.21793       1413.75249        536.59129        393.75990          5.51170       1974.17820          6.37290    frame_00509_CO.fits                               
     510 +0000000000  1.000 2459113.85020389   30257.61608630  4.032  4.585   1.42286   0.09671    0.26968405587    0.03478604481   -0.08198328510   4.2       6392.57961     821910.37234      -1943.32837        569.39846        456.38237         11.22690       1800.92490          6.81580           1.0000           0.0933  4.032  4.585   5.27287   0.09671    0.00777770889    0.00069278786       6392.57961     821910.37234      -1943.32837        569.39846        456.38237         11.22690       1800.92490          6.81580    frame_00510_CO.fits                               
     511 +0000000000  1.000 2459113.85020968   30258.11634511  4.945  6.321   1.61096   0.07969    0.22678641501    0.02692019201   -0.07880902742   4.2       5670.80832     866973.81719      -1970.62460        416.18779        432.05006         13.62560       2006.65130          6.72060           1.0000           0.0933  4.945  6.321   5.46090   0.07969    0.00654092224    0.00048005761       5670.80832     866973.81719      -1970.62460        416.18779        432.05006         13.62560       2006.65130          6.72060    frame_00511_CO.fits                               
     512 +0000000000  1.000 2459113.85021548   30258.61748904  4.945  5.126   1.96357   0.10930    0.16389687505    0.02249548514    0.01288232984   4.2       4302.37060     910101.04500        338.16726        433.12165        465.91045          9.93340       1953.38190          7.70940           1.0000           0.0933  4.945  5.126   5.81345   0.10930    0.00472735486    0.00047591117       4302.37060     910101.04500        338.16726        433.12165        465.91045          9.93340       1953.38190          7.70940    frame_00512_CO.fits                               
     513 +0000000000  1.000 2459113.85022127   30259.11774784  4.285  5.090   1.60719   0.10463    0.22757519538    0.03052429431   -0.07305642441   4.2       5791.60845     882269.37358      -1859.22813        558.11435        388.77289         10.37710       2269.36960          6.12290           1.0000           0.0933  4.285  5.090   5.45701   0.10463    0.00656444463    0.00063259613       5791.60845     882269.37358      -1859.22813        558.11435        388.77289         10.37710       2269.36960          6.12290    frame_00513_CO.fits                               
     514 +0000000000  1.000 2459113.85022280   30259.24991369 99.999  5.714   2.28121   0.17973    0.12232576000    0.02324443393   -0.04080742717   4.2       3064.11589     868375.28316      -1022.17788        507.23677        439.36714          6.04080       1976.42290          5.20310           1.0000           0.0933 99.999  5.714   6.13101   0.17973    0.00352856184    0.00058412434       3064.11589     868375.28316      -1022.17788        507.23677        439.36714          6.04080       1976.42290          5.20310    frame_00515_CO.fits                               
     515 +0000000000  1.000 2459113.85022706   30259.61796641  4.945  5.474   2.27858   0.19494    0.12262231247    0.02481155537   -0.09318729082   4.2       2961.68260     837279.41940      -2250.74191        531.76813        395.80401          5.56950       2115.38890         10.32370           1.0000           0.0933  4.945  5.474   6.12833   0.19494    0.00353726908    0.00063511650       2961.68260     837279.41940      -2250.74191        531.76813        395.80401          5.56950       2115.38890         10.32370    frame_00514_CO.fits                               
     516 +0000000000  1.000 2459113.85023865   30260.61936915  4.945  4.826   4.85118   2.31008    0.01146904844    0.02442567866    0.00178849788   4.2        293.46505     886909.48296         45.76331        624.39372        395.43607          0.47000       2242.86440          6.01700           1.0000           0.0933  4.945  4.826   8.70081   2.31008    0.00033088501    0.00070401067        293.46505     886909.48296         45.76331        624.39372        395.43607          0.47000       2242.86440          6.01700    frame_00516_CO.fits                               
