    629   1   3 2459113.84990460  1.000      45420.19727    48.3821  1.648    33.0680   1.4   1.4   6.0   5.0   214.428   180.481    -1.000    -1.000 0      61462.62445    89.3727  1.295   1.1   1.1   9.0   5.0    84.671    61.671    -1.000    -1.000 0      19854.01709    29.1533  1.177   1.0   1.0   5.0   5.0   218.059   161.755    -1.000    -1.000 0      15505.21718    24.3564  1.177   1.0   1.0   6.0   5.0   213.750   153.061    -1.000    -1.000 0        1180.29953   195.928   195.981    84.410    61.452    -1.000    -1.000   1.1 200921_P07M02_1487.fits                              30231.75784796
    630   1   3 2459113.84990664  1.000      31419.60230    40.5639  1.413    30.0120   1.2   1.2   6.0   5.0   214.305   179.903    -1.000    -1.000 0      55847.00238    92.3136  1.177   1.0   1.0   6.0   5.0    84.613    60.863    44.348    79.210 0      26798.81036    34.7311  5.954   2.0   2.0   6.0   5.0   218.091   160.806   358.272   347.044 0      16408.64729    21.6776  1.295   1.1   1.1   6.0   5.0   214.233   152.309    -1.000    -1.000 0        1960.77023   195.805   195.403    84.613    60.863    44.348    79.210   1.0 200921_P07M02_1488.fits                              30231.93374723
    632   1   3 2459113.84991071  1.000      39769.87272    45.4072 99.999    41.1320   1.0   1.0   6.0   5.0   214.227   180.016    -1.000    -1.000 0      59907.37258    76.3833  1.766   1.5   1.5   6.0   5.0    84.917    60.683    -1.000    -1.000 0      18935.23375    31.2190  2.237   1.9   1.9   5.0   5.0   218.021   160.850    -1.000    -1.000 0      20450.38636    25.8601  2.119   1.8   1.8   5.0   5.0   214.002   152.999    -1.000    -1.000 0        1035.63659   195.727   195.516    84.788    60.635    -1.000    -1.000   1.5 200921_P07M02_1490.fits                              30232.28550553
    633   1   3 2459113.84991275  1.000      36695.65423    37.7011  1.864    27.1829   1.5   1.5   5.0   5.0   214.617   180.173    -1.000    -1.000 0      62062.46676    87.2631  1.295   1.1   1.1   6.0   5.0    85.042    60.676    48.123    38.170 0      24908.06377    60.4568  1.295   1.1   1.1   5.0   5.0   218.686   160.754    -1.000    -1.000 0      21707.46768    37.3835  1.884   1.6   1.6   6.0   5.0   214.261   152.849   137.851   140.078 0         158.99641   196.117   195.673    85.042    60.676    48.123    38.170   1.1 200921_P07M02_1491.fits                              30232.46136457
    634   1   3 2459113.84991478  1.000      34801.94051    60.4896  2.237    36.1606   1.9   1.9   5.0   5.0   214.556   179.782    -1.000    -1.000 0      60997.35093    72.6016  1.295   1.1   1.1  10.0   5.0    85.391    60.515    -1.000    -1.000 0      18265.68783    23.6828  2.590   2.2   2.2   5.0   5.0   218.891   160.134    -1.000    -1.000 0      18587.69924    27.9771  2.132   2.0   2.0  10.0   5.0   214.467   153.120    -1.000    -1.000 0        -108.88573   196.056   195.282    85.625    61.219    -1.000    -1.000   1.4 200921_P07M02_1492.fits                              30232.63726383
    635   1   3 2459113.84991682  1.000      31581.91842    41.0338  6.226    24.1263   1.4   1.4   5.0   5.0   215.228   179.952    -1.000    -1.000 0      53110.96630    74.9123  1.295   1.1   1.1   5.0   5.0    85.220    60.345    -1.000    -1.000 0      23943.78209    34.1436 99.999   1.6   1.6   5.0   5.0   219.024   160.492   126.617   125.615 0      12813.98165    17.6011  2.119   1.8   1.8  10.0   5.0   214.579   153.358     8.338     8.631 0        1785.77814   196.728   195.452    85.220    60.345    -1.000    -1.000   1.1 200921_P07M02_1493.fits                              30232.81312287
    636   1   3 2459113.84991885  1.000      30975.93885    33.9394  1.884    24.3468   1.6   1.6   6.0   5.0   215.040   180.007    -1.000    -1.000 0      58365.55912    91.6341  1.413   1.2   1.2   5.0   5.0    85.587    60.783    65.517    80.698 0      17005.76773    27.8151  1.413   1.2   1.2   9.0   5.0   218.934   161.410     0.000     0.000 0      16456.00082    27.9382  1.648   1.4   1.4  10.0   5.0   214.504   153.464    -1.000    -1.000 0       -1721.12109   196.540   195.507    85.587    60.783    65.517    80.698   1.2 200921_P07M02_1494.fits                              30232.98902214
    637   1   3 2459113.84992089  1.000      46137.11861    37.1110  1.177    24.2839   1.0   1.0   5.0   5.0   215.254   180.232    -1.000    -1.000 0      58785.98590   104.7974  1.648   1.4   1.4   8.0   5.0    85.821    61.242    -1.000    -1.000 0      18909.44785    23.2166  1.648   1.4   1.4   5.0   5.0   219.697   161.086    -1.000    -1.000 0      19042.89586    34.0702  1.766   1.5   1.5   5.0   5.0   215.015   153.572   119.361   116.930 0        1938.95438   196.754   195.732    85.791    61.118    -1.000    -1.000   1.4 200921_P07M02_1495.fits                              30233.16492140
    638   1   3 2459113.84992293  1.000      41133.28968    50.3319  1.295    34.5023   1.1   1.1   5.0   5.0   215.490   180.429    -1.000    -1.000 0      58870.06206    82.3141  5.120   1.4   1.4   6.0   5.0    86.228    61.441    -1.000    -1.000 0      24430.52339    33.6603  1.413   1.2   1.2   5.0   5.0   219.401   161.409   133.889   133.747 0      15728.74463    19.5705  2.002   1.7   1.7   5.0   5.0   214.572   153.740    -1.000    -1.000 0        -738.41667   196.990   195.929    86.084    61.384   104.590   104.632   1.4 200921_P07M02_1496.fits                              30233.34078044
    639   1   3 2459113.84992496  1.000      38489.73126    34.6770  1.884    20.4274   1.6   1.6   5.0   5.0   215.502   180.018    -1.000    -1.000 0      57944.55172    96.0995 99.999   1.8   1.8   9.0   5.0    86.018    60.668    -1.000    -1.000 0      19490.03387    22.9306  7.177   1.7   1.7   5.0   5.0   219.344   161.195    -1.000    -1.000 0      24454.93938    24.9506  1.295   1.1   1.1   5.0   5.0   215.158   153.162   179.924   179.934 0        1633.45396   197.002   195.518    86.018    60.668    -1.000    -1.000   1.8 200921_P07M02_1497.fits                              30233.51667970
    640   1   3 2459113.84992700  1.000      37572.95454    36.4517  1.648    25.3522   1.4   1.4   9.0   5.0   214.955   180.195    93.735    92.957 0      56944.33045    81.2502  1.413   1.2   1.2  12.0   5.0    85.835    61.136     0.000     0.000 0      21413.04464    29.9075  1.884   1.6   1.6   5.0   5.0   219.232   161.273    70.506    70.497 0      17602.87751    38.2492  1.884   1.6   1.6   5.0   5.0   214.737   152.961    -1.000    -1.000 0       -2173.65296   196.455   195.695    85.964    61.203    -1.000    -1.000   1.1 200921_P07M02_1498.fits                              30233.69253874
    641   1   3 2459113.84992903  1.000      31725.90437    38.3538  1.766    25.6680   1.5   1.5   6.0   5.0   214.754   180.681    -1.000    -1.000 0      56238.27357   103.9868  1.295   1.1   1.1   5.0   5.0    85.830    61.582     0.000     0.000 0      13235.86863    23.4771  1.648   1.4   1.4   5.0   5.0   218.855   161.613   287.460   281.645 0      13828.87284    22.4779 99.999   1.1   1.1   5.0   5.0   214.178   153.504    -1.000    -1.000 0       -1808.21795   196.254   196.181    85.712    61.399    -1.000    -1.000   1.1 200921_P07M02_1499.fits                              30233.86843801
    642   1   3 2459113.84993107  1.000      34234.53246    39.2147  1.648    36.7200   1.4   1.4   5.0   5.0   215.018   180.049    -1.000    -1.000 0      58537.39261    78.4069  1.177   1.0   1.0   5.0   5.0    85.827    61.324    27.749    24.888 0      16520.62192    22.3989  1.648   1.4   1.4   5.0   5.0   219.129   161.483    59.394    56.452 0      17554.66730    30.8359  1.295   1.1   1.1   5.0   5.0   215.025   153.219   118.508   114.467 0       -1252.65728   196.518   195.549    85.821    61.338    40.502    30.482   1.0 200921_P07M02_1500.fits                              30234.04429704
    643   1   3 2459113.84993310  1.000      38466.71418    49.6448 99.999    24.9574   1.2   1.2   7.0   5.0   215.201   180.600    -1.000    -1.000 0      56339.41241    82.0157  1.295   1.1   1.1   5.0   5.0    85.658    61.247    -1.000    -1.000 0      25438.07248    39.0275  1.648   1.4   1.4   5.0   5.0   219.438   161.483    -1.000    -1.000 0      17888.30776    35.6005  1.766   1.5   1.5   7.0   5.0   214.978   153.300    -1.000    -1.000 0        -610.35342   196.701   196.100    85.658    61.247    -1.000    -1.000   1.1 200921_P07M02_1501.fits                              30234.22019631
    645   1   3 2459113.84993718  1.000      44341.48980    48.4091  1.295    33.7324   1.1   1.1   5.0   5.0   215.749   180.498     7.910     7.397 0      61569.81183   118.7840  1.648   1.4   1.4  13.0   5.0    85.678    61.439    -1.000    -1.000 0      27075.74331    34.3929  1.295   1.1   1.1  10.0   5.0   219.531   161.592    -1.000    -1.000 0      17360.77596    23.7125  1.648   1.4   1.4   6.0   5.0   215.450   153.791    32.486    33.718 0          40.24170   197.249   195.998    86.151    61.191    91.075    90.864   1.1 200921_P07M02_1503.fits                              30234.57195461
    646   1   3 2459113.84993921  1.000      39412.46498    31.4637  2.355    19.2145   2.0   2.0   5.0   5.0   215.451   180.489    -1.000    -1.000 0      61354.46021   119.6250  1.487   1.5   1.5   5.0   5.0    85.974    61.219    -1.000    -1.000 0      19705.67523    26.3085  1.766   1.5   1.5   5.0   5.0   219.274   161.590     1.997     2.017 0      19803.11247    30.2399  2.002   1.7   1.7   5.0   5.0   214.944   153.699    -1.000    -1.000 0        2258.60345   196.951   195.989    85.974    61.219    -1.000    -1.000   1.5 200921_P07M02_1504.fits                              30234.74785388
    647   1   3 2459113.84994125  1.000      35269.77312    62.8542 99.999    38.6281   1.7   1.7   5.0   5.0   215.504   180.290    59.225    60.576 0      52714.81145    77.2877  1.648   1.4   1.4   5.0   5.0    85.794    60.990    94.581    94.443 0      21248.65756    29.1567  6.573   1.5   1.5   5.0   5.0   219.410   161.233    -1.000    -1.000 0      14961.10659    26.9813  2.002   1.7   1.7   7.0   5.0   215.070   152.628    -1.000    -1.000 0        2703.01485   197.004   195.790    85.794    60.990    94.581    94.443   1.4 200921_P07M02_1505.fits                              30234.92371291
    648   1   3 2459113.84994328  1.000      29124.44964    33.2288  1.884    18.4785   1.6   1.6   5.0   5.0   215.789   179.756    -1.000    -1.000 0      60450.24672   112.9167  1.766   1.5   1.5   8.0   5.0    86.133    60.703   106.920   103.986 0      15508.21043    23.9060  1.413   1.2   1.2   6.0   5.0   219.554   160.258    -1.000    -1.000 0      22115.50000    36.2748  8.744   1.8   1.8   5.0   5.0   215.343   152.801    -1.000    -1.000 0        1835.80214   197.289   195.256    86.173    60.770    -1.000    -1.000   1.5 200921_P07M02_1506.fits                              30235.09961218
    649   1   3 2459113.84994532  1.000      31890.31006    33.4750  1.648    20.3700   1.4   1.4   6.0   5.0   215.681   179.451    -1.000    -1.000 0      58003.56662    86.5922 99.999   1.2   1.2   5.0   5.0    86.129    60.610    -1.000    -1.000 0      12068.88889    21.3090  2.119   1.8   1.8   5.0   5.0   219.532   160.770    64.911    65.826 0      17329.55717    25.3156  1.177   1.0   1.0   5.0   5.0   215.315   152.761    -1.000    -1.000 0        4437.88870   197.181   194.951    86.181    60.513    -1.000    -1.000   1.2 200921_P07M02_1507.fits                              30235.27547121
    650   1   3 2459113.84994735  1.000      25322.46855    25.7539  1.648    13.8242   1.4   1.4   7.0   5.0   215.021   179.990    -1.000    -1.000 0      48943.79095    86.4706  1.648   1.4   1.4   5.0   5.0    86.644    61.169    -1.000    -1.000 0      19714.98361    34.8439  2.090   1.8   1.8   5.0   5.0   219.824   160.511    -1.000    -1.000 0      16019.27273    22.2156  2.119   1.8   1.8   6.0   5.0   215.378   152.103    -1.000    -1.000 0       -3385.92375   196.521   195.490    86.644    61.169    -1.000    -1.000   1.4 200921_P07M02_1508.fits                              30235.45137048
    651   1   3 2459113.84994939  1.000      31484.56040    30.3520  1.648    18.4959   1.4   1.4   5.0   5.0   215.285   179.615    -1.000    -1.000 0      61468.83234   116.3118  1.766   1.5   1.5  11.0   5.0    86.146    60.888   124.844   124.768 0      15423.43817    27.0923 99.999   1.6   1.6   5.0   5.0   219.279   160.844    -1.000    -1.000 0      17980.40625    23.0219  2.266   1.8   1.8   9.0   5.0   215.335   152.745    -1.000    -1.000 0       -1044.07803   196.785   195.115    86.146    60.888   124.843   124.768   1.5 200921_P07M02_1509.fits                              30235.62722951
    652   1   3 2459113.84995143  1.000      29121.91930    40.1468  1.413    22.9270   1.2   1.2   7.0   5.0   215.561   179.762    -1.000    -1.000 0      62622.18548    95.8436  1.295   1.1   1.1   5.0   5.0    86.082    61.096    74.703    74.655 0      27162.14538    36.6515  2.627   2.2   2.2   5.0   5.0   219.454   161.515    -1.000    -1.000 0      19350.35749    25.7670  3.351   2.0   2.0   6.0   5.0   215.221   153.538    -1.000    -1.000 0       -2233.22921   197.061   195.262    86.082    61.096    74.703    74.655   1.1 200921_P07M02_1510.fits                              30235.80312878
    653   1   3 2459113.84995346  1.000      33276.08524    33.2734  1.648    22.9384   1.4   1.4   5.0   5.0   215.510   179.977    -1.000    -1.000 0      55976.13163   131.9587  1.413   1.2   1.2   5.0   5.0    86.305    60.798    -1.000    -1.000 0      22919.72050    32.5706  1.914   2.0   2.0   7.0   5.0   219.082   161.891    -1.000    -1.000 0      18671.45299    25.7854  2.119   1.8   1.8   5.0   5.0   215.030   152.569    -1.000    -1.000 0        -416.87278   197.010   195.477    86.194    60.839    -1.000    -1.000   1.2 200921_P07M02_1511.fits                              30235.97898781
    654   1   3 2459113.84995550  1.000      41406.80854    66.0334  1.295    56.7344   1.1   1.1   5.0   5.0   215.370   180.218    -1.000    -1.000 0      59300.83738    89.3273  1.648   1.4   1.4   5.0   5.0    86.216    60.848    -1.000    -1.000 0      18695.90865    26.6214  1.648   1.4   1.4   6.0   5.0   219.728   161.171    -1.000    -1.000 0      17506.85116    24.0101  1.648   1.4   1.4   6.0   5.0   215.285   152.823    -1.000    -1.000 0        1485.34020   196.870   195.718    86.239    61.242    -1.000    -1.000   1.4 200921_P07M02_1512.fits                              30236.15488708
    656   1   3 2459113.84995957  1.000      39840.81640    57.9796  1.295    37.5690   1.1   1.1   5.0   5.0   215.704   180.691    -1.000    -1.000 0      66925.59793   120.4090 99.999   1.0   1.0   5.0   5.0    86.183    61.465    -1.000    -1.000 0      20255.40891    39.2221  1.413   1.2   1.2  10.0   5.0   219.238   161.596    -1.000    -1.000 0      13239.31381    30.9696  1.648   1.4   1.4  10.0   5.0   215.001   153.958    -1.000    -1.000 0       -1747.82041   197.204   196.191    86.183    61.465    -1.000    -1.000   1.0 200921_P07M02_1514.fits                              30236.50664538
    657   1   3 2459113.84996160  1.000      37746.86950    37.6611  1.766    26.6233   1.5   1.5   5.0   5.0   213.935   180.756    -1.000    -1.000 0      65680.25659   100.3660  1.177   1.0   1.0   5.0   5.0    84.311    61.804    -1.000    -1.000 0      23492.65840    44.7486  1.648   1.4   1.4   6.0   5.0   217.548   161.854   101.286   103.073 0      22383.76608    32.6472  1.295   1.1   1.1   6.0   5.0   213.469   153.564    -1.000    -1.000 0        3102.73485   195.435   196.256    84.311    61.804    -1.000    -1.000   1.0 200921_P07M02_1515.fits                              30236.68254465
    658   1   3 2459113.84996364  1.000      37700.05669    63.7785  1.177    67.7404   1.0   1.0   7.0   5.0   214.115   180.824    -1.000    -1.000 0      56572.34767   134.0304  1.177   1.0   1.0   7.0   5.0    84.709    61.796    -1.000    -1.000 0      20946.91748    41.4079  1.413   1.2   1.2   5.0   5.0   218.344   162.064    -1.000    -1.000 0      19365.63913    36.1206  1.648   1.4   1.4   5.0   5.0   213.912   154.167    -1.000    -1.000 0         606.68248   195.615   196.324    84.709    61.796    -1.000    -1.000   1.0 200921_P07M02_1516.fits                              30236.85840368
    659   1   3 2459113.84996567  1.000      44445.03683    81.9217 99.999    62.2927   1.9   1.9   5.0   5.0   214.466   180.558    -1.000    -1.000 0      72644.63543   108.5346  1.295   1.1   1.1   5.0   5.0    84.442    61.604    -1.000    -1.000 0      23405.37010    37.7185  1.766   1.5   1.5   6.0   5.0   218.216   161.527    -1.000    -1.000 0      20930.11789    34.4058  1.295   1.1   1.1   6.0   5.0   213.745   153.514    -1.000    -1.000 0        2329.31444   195.966   196.058    84.442    61.604    -1.000    -1.000   1.1 200921_P07M02_1517.fits                              30237.03430295
    660   1   3 2459113.84996771  1.000      39893.93927    92.7825  1.177    86.5767   1.0   1.0   5.0   5.0   213.790   180.556    -1.000    -1.000 0      60445.64191   133.2111  1.177   1.0   1.0  12.0   5.0    84.204    61.746    50.679    49.965 0      18622.27760    31.4025  1.177   1.0   1.0   9.0   5.0   217.746   161.980    -1.000    -1.000 0      20477.13717    42.0638  1.177   1.0   1.0   5.0   5.0   213.827   153.672    -1.000    -1.000 0        1132.50071   195.290   196.056    84.204    61.746    50.678    49.965   1.0 200921_P07M02_1518.fits                              30237.21016198
    661   1   3 2459113.84996975  1.000      36358.12852    50.4600  1.413    33.9802   1.2   1.2   6.0   5.0   213.675   180.746    -1.000    -1.000 0      70023.61792   118.2389  1.295   1.1   1.1   5.0   5.0    84.282    61.347    -1.000    -1.000 0      24561.71604    37.3750  1.884   1.6   1.6   5.0   5.0   217.869   162.319    12.125    12.132 0      18982.04743    34.3964  1.413   1.2   1.2  13.0   5.0   213.406   153.712    93.446    92.912 0        2505.07878   195.175   196.246    84.282    61.347    -1.000    -1.000   1.1 200921_P07M02_1519.fits                              30237.38606125
    662   1   3 2459113.84997178  1.000      32403.42231    45.4553  1.295    29.6778   1.1   1.1   6.0   5.0   213.270   180.263    -1.000    -1.000 0      62907.89340   121.4830  1.295   1.1   1.1   7.0   5.0    84.267    61.255    -1.000    -1.000 0      21606.27557    35.2825  3.763   1.7   1.7   9.0   5.0   217.775   161.589   118.337   118.662 0      16939.92544    26.5384  1.413   1.2   1.2   5.0   5.0   213.733   153.957    -1.000    -1.000 0        1399.92501   194.770   195.763    84.267    61.255    -1.000    -1.000   1.1 200921_P07M02_1520.fits                              30237.56192029
    663   1   3 2459113.84997382  1.000      39265.89359    44.6960  1.177    34.5815   1.0   1.0   5.0   5.0   213.785   180.279    -1.000    -1.000 0      56577.94756   104.6970  1.177   1.0   1.0   5.0   5.0    84.310    60.778    -1.000    -1.000 0      26181.09224    36.7824  1.177   1.0   1.0   5.0   5.0   217.605   161.484    -1.000    -1.000 0      13322.75232    26.5321  1.177   1.0   1.0   7.0   5.0   213.945   153.255    -1.000    -1.000 0        2274.94179   195.285   195.779    84.283    60.678    -1.000    -1.000   1.0 200921_P07M02_1521.fits                              30237.73781955
    664   1   3 2459113.84997585  1.000      34520.76428    33.6572  1.177    23.6388   1.0   1.0   5.0   5.0   214.060   180.263    -1.000    -1.000 0      64407.90547   117.8426  1.295   1.1   1.1  13.0   5.0    84.789    60.924    -1.000    -1.000 0      18997.86079    25.3245  2.237   1.9   1.9   5.0   5.0   217.967   161.345    -1.000    -1.000 0      14865.13654    18.4736  1.177   1.0   1.0   5.0   5.0   213.793   153.684    -1.000    -1.000 0       -2928.55510   195.560   195.763    84.611    60.955    70.255    74.459   1.1 200921_P07M02_1522.fits                              30237.91367859
    665   1   3 2459113.84997789  1.000      37333.78689    33.5098  2.119    22.4049   1.8   1.8   5.0   5.0   214.286   180.357    -1.000    -1.000 0      57299.72237    93.5677  1.648   1.4   1.4   5.0   5.0    84.537    61.457    -1.000    -1.000 0      20512.14853    25.5186  2.002   1.7   1.7   5.0   5.0   218.120   161.438    16.448    16.527 0      18355.80333    37.5218  1.295   1.1   1.1   6.0   5.0   213.271   153.285    -1.000    -1.000 0       -2242.74194   195.786   195.857    84.537    61.457    -1.000    -1.000   1.4 200921_P07M02_1523.fits                              30238.08957785
    666   1   3 2459113.84997992  1.000      34197.47346    40.3671  1.413    22.3897   1.2   1.2   5.0   5.0   214.056   180.506   165.257   148.604 0      55108.16604   103.1724  1.295   1.1   1.1   6.0   5.0    84.477    61.428    74.488    81.645 0      20116.11774    34.6035  2.002   1.7   1.7   9.0   5.0   217.700   160.822    -1.000    -1.000 0      15358.74130    18.0880  1.225   2.8   2.8   5.0   5.0   213.155   153.134    -1.000    -1.000 0       -5138.52093   195.556   196.006    84.304    61.282    -1.000    -1.000   1.1 200921_P07M02_1524.fits                              30238.26543689
    667   1   3 2459113.84998196  1.000      33841.88732    36.6863  1.766    30.5312   1.5   1.5   5.0   5.0   213.624   181.164    -1.000    -1.000 0      55537.88249    88.1727  1.766   1.5   1.5   9.0   5.0    83.900    61.822    -1.000    -1.000 0      20744.53072    28.1214  1.295   1.1   1.1   5.0   5.0   218.155   162.188   177.084   177.163 0      15152.38679    20.7624  1.648   1.4   1.4   5.0   5.0   213.211   154.314    -1.000    -1.000 0         -97.62428   195.124   196.664    84.572    61.921    -1.000    -1.000   1.6 200921_P07M02_1525.fits                              30238.44133615
    668   1   3 2459113.84998400  1.000      34335.46091    41.6718  1.177    35.4983   1.0   1.0   6.0   5.0   213.301   180.953     6.529     7.823 0      55633.79761    83.5743  1.413   1.2   1.2   5.0   5.0    84.017    61.838    -1.000    -1.000 0      17882.74117    23.4900  1.766   1.5   1.5   6.0   5.0   217.638   162.535    -1.000    -1.000 0      17098.80837    25.5328  2.237   1.9   1.9   6.0   5.0   213.134   154.193    19.961    19.955 0       -3210.83400   194.801   196.453    84.017    61.838    -1.000    -1.000   1.2 200921_P07M02_1526.fits                              30238.61723542
    670   1   3 2459113.84998807  1.000      39151.70005    49.0703  2.002    34.8044   1.7   1.7   5.0   5.0   213.999   181.151     0.000     0.000 0      59980.80978   119.7281 99.999   1.2   1.2   5.0   5.0    84.062    62.000    -1.000    -1.000 0      17018.59301    27.6897  1.884   1.6   1.6   5.0   5.0   217.744   162.165    -1.000    -1.000 0      19205.11598    30.5643  1.648   1.4   1.4   5.0   5.0   213.386   153.920   118.495   119.187 0       -1640.46544   195.499   196.651    84.062    62.000    -1.000    -1.000   1.2 200921_P07M02_1528.fits                              30238.96899372
    671   1   3 2459113.84999010  1.000      35294.20177    34.1801  1.884    26.7938   1.6   1.6   7.0   5.0   213.550   181.003    -1.000    -1.000 0      66588.94277   112.7167  1.295   1.1   1.1   9.0   5.0    84.748    61.183    -1.000    -1.000 0      20773.09832    34.2109  1.295   1.1   1.1   6.0   5.0   218.133   162.080   118.568   117.419 0      22596.90832    41.2438  1.766   1.5   1.5   6.0   5.0   213.483   153.982    -1.000    -1.000 0       -4099.98791   195.050   196.503    84.670    61.214    -1.000    -1.000   1.1 200921_P07M02_1529.fits                              30239.14485276
    672   1   3 2459113.84999214  1.000      32926.03766    58.8171  1.177    61.2479   1.0   1.0   5.0   5.0   213.826   180.756    -1.000    -1.000 0      65359.17677   133.7584  1.295   1.1   1.1   6.0   5.0    84.797    61.358    -1.000    -1.000 0      18738.45209    27.0916  1.295   1.1   1.1   5.0   5.0   218.176   162.024    -1.000    -1.000 0      20598.60938    29.8334  1.766   1.5   1.5   5.0   5.0   213.971   153.712     0.000     0.000 0        -715.10704   195.326   196.256    84.698    61.722    -1.000    -1.000   1.1 200921_P07M02_1530.fits                              30239.32075202
    673   1   3 2459113.84999417  1.000      31806.92984    39.0330 99.999    18.8934   1.5   1.5   5.0   5.0   213.950   180.395    76.241    66.197 0      58383.11671    90.2537  1.295   1.1   1.1  10.0   5.0    84.405    61.736    -1.000    -1.000 0      17280.35022    24.1667  1.413   1.2   1.2   5.0   5.0   217.762   161.364    -1.000    -1.000 0      16340.63013    20.7190  6.507   1.5   1.5   6.0   5.0   213.677   153.641    51.840    51.848 0        1382.24929   195.450   195.895    84.312    61.776    -1.000    -1.000   1.1 200921_P07M02_1531.fits                              30239.49661106
    674   1   3 2459113.84999621  1.000      39524.57110    37.7224  1.413    37.0294   1.2   1.2   9.0   5.0   213.844   179.672    -1.000    -1.000 0      59963.04173    95.2298  1.295   1.1   1.1   5.0   5.0    84.889    61.086    -1.000    -1.000 0      19474.12625    29.8022  1.648   1.4   1.4  14.0   5.0   217.857   161.081    -1.000    -1.000 0      15357.73101    21.3500 99.999   1.4   1.4   6.0   5.0   213.452   153.011    -1.000    -1.000 0        -188.53431   195.344   195.172    84.889    61.086    -1.000    -1.000   1.1 200921_P07M02_1532.fits                              30239.67251033
    675   1   3 2459113.84999825  1.000      34925.04628    39.8393  1.413    25.3339   1.2   1.2   5.0   5.0   213.721   180.475    31.263    30.672 0      66511.36359   104.1994  1.295   1.1   1.1  10.0   5.0    84.849    61.389    -1.000    -1.000 0      20838.88680    30.7654  1.413   1.2   1.2   5.0   5.0   217.752   161.016    -1.000    -1.000 0      15368.91771    29.4630  1.295   1.1   1.1   5.0   5.0   213.243   153.353    -1.000    -1.000 0         224.72373   195.221   195.975    84.575    61.364    -1.000    -1.000   1.1 200921_P07M02_1533.fits                              30239.84836936
    676   1   3 2459113.85000028  1.000      37776.65762    37.5414  1.177    24.9936   1.0   1.0   5.0   5.0   213.531   180.554    -1.000    -1.000 0      66916.02563   111.3698  1.295   1.1   1.1   5.0   5.0    84.588    61.757    -1.000    -1.000 0      27605.92798    51.8796  1.177   1.0   1.0   5.0   5.0   217.861   161.985    -1.000    -1.000 0      19043.16117    31.7861  1.295   1.1   1.1   6.0   5.0   213.617   153.635    -1.000    -1.000 0       -3523.42750   195.031   196.054    84.625    61.657    -1.000    -1.000   1.1 200921_P07M02_1534.fits                              30240.02426863
    677   1   3 2459113.85000232  1.000      43618.05430    49.3909  1.413    36.2686   1.2   1.2  10.0   5.0   213.523   180.616    -1.000    -1.000 0      64269.16186    95.3204  1.295   1.1   1.1  10.0   5.0    84.455    61.630    -1.000    -1.000 0      25208.79665    36.8395  1.884   1.6   1.6   5.0   5.0   217.909   162.218    -1.000    -1.000 0      19792.09435    34.0846  1.295   1.1   1.1   5.0   5.0   213.274   153.774    -1.000    -1.000 0        1871.35208   195.023   196.116    84.513    61.856    -1.000    -1.000   1.2 200921_P07M02_1535.fits                              30240.20016789
    678   1   3 2459113.85000435  1.000      38627.66017    59.6355  1.295    35.4853   1.1   1.1   6.0   5.0   213.685   181.430    96.824    96.645 0      65332.12842   101.5094  1.413   1.2   1.2   5.0   5.0    84.134    61.890    -1.000    -1.000 0      19750.44444    27.1409  2.119   1.8   1.8   5.0   5.0   217.998   161.596    -1.000    -1.000 0      17704.92450    24.0261  1.177   1.0   1.0   5.0   5.0   213.527   154.027    -1.000    -1.000 0        1709.86068   195.185   196.930    84.134    61.890    -1.000    -1.000   1.2 200921_P07M02_1536.fits                              30240.37602693
    679   1   3 2459113.85000639  1.000      38580.28571    38.6442  1.535    28.4164   1.8   1.8   6.0   5.0   213.709   181.221    -1.000    -1.000 0      61893.95582    82.6987  1.413   1.2   1.2   5.0   5.0    84.102    62.096    24.608    24.586 0      21206.52636    40.6549  1.648   1.4   1.4   7.0   5.0   217.641   161.839    -1.000    -1.000 0      15509.23763    27.8864  1.648   1.4   1.4   9.0   5.0   213.342   154.101    -1.000    -1.000 0       -1275.00000   195.209   196.721    84.102    62.096    24.608    24.586   1.2 200921_P07M02_1537.fits                              30240.55192620
    680   1   3 2459113.85000842  1.000      41428.70801    45.1794  2.002    34.0034   1.7   1.7   5.0   5.0   213.992   180.929    60.055    60.502 0      57201.50478    87.7933  1.295   1.1   1.1   6.0   5.0    84.715    61.423    -1.000    -1.000 0      21622.92003    33.3133  1.413   1.2   1.2   5.0   5.0   218.072   162.033    83.450    82.568 0      18437.35368    31.6436  1.413   1.2   1.2   6.0   5.0   213.808   154.400    -1.000    -1.000 0        1862.49423   195.492   196.429    84.202    61.471    -1.000    -1.000   1.1 200921_P07M02_1538.fits                              30240.72778523
    681   1   3 2459113.85001046  1.000      34148.38877    42.4757  1.766    32.4992   1.5   1.5   6.0   5.0   213.583   180.994    -1.000    -1.000 0      57497.45109    94.6790  1.648   1.4   1.4   7.0   5.0    84.031    61.987    -1.000    -1.000 0      21963.77778    27.6060  2.119   1.8   1.8   5.0   5.0   217.853   162.108    51.561    52.201 0      21432.27244    28.1828  1.177   1.0   1.0   5.0   5.0   213.268   153.758    -1.000    -1.000 0       -1676.16256   195.083   196.494    84.030    61.997    -1.000    -1.000   1.4 200921_P07M02_1539.fits                              30240.90368450
